Date,Empirical_skew,Empirical_kurt,New1_skew,New1_kurt,New5_smallresid_skew,New5_smallresid_kurt,lmom_skew,lmom_kurt,TL_skew,TL_kurt,Quantile1_skew,Quantile1_kurt,Quantile2_skew,Quantile2_kurt,Quantile3_skew,Quantile3_kurt,mc_skew,modal_skew,silverman_skew,silverman_kurt,scott_skew,scott_kurt
2021-10-08,-0.488484995113646,3.6536947303553307,-0.5849799338067256,7.207319010600147,-0.5786593818861517,7.374451430177827,-0.06269742063514358,0.19460691238604683,-0.004443083478503081,0.1392509373130005,-0.07344448769515782,1.7635914043906553,-0.11542982411716951,0.25992936185068327,-0.08528915910636739,-3.329743276778097,-0.15052250461919744,0.06000000000000005,-0.44211366047099065,3.572293208424065,-0.38114999569528185,3.4695709689643093
2021-10-11,-0.4764150375308873,3.5867780316697657,-0.6319207295315542,6.795685088302047,-0.5844704631498115,6.75812097899688,-0.06400271686599276,0.190478856246638,-0.010548394120939344,0.1379803660338793,-0.07344448769515782,1.8678789196394774,-0.12240245212308448,0.23667530642160983,-0.09071585532997863,-3.329743276778097,-0.15814895331558287,0.06000000000000005,-0.431593981534026,3.5143519663248615,-0.371732174622517,3.4215024477073124
2021-10-12,-0.46767252308026125,3.6487926621504405,-0.5807083226792662,7.282205049853564,-0.5807083226792662,7.282205049853564,-0.06196795673732675,0.19624230463616493,-0.012310347732057374,0.1395244571478478,-0.10132067726815369,1.819684107603145,-0.14089485475956806,0.2708175812863405,-0.10427846793940979,-3.3203834994606067,-0.18509765112748472,0.040000000000000036,-0.42093145442502555,3.5638089464403415,-0.3649106562984043,3.4660496480632728
2021-10-13,-0.4835271405429841,3.6519616363497565,-0.7057497095242868,6.858989018712943,-0.7057497095242868,6.858989018712943,-0.06655206854722415,0.19537338283561415,-0.019403589195727513,0.13827269620030216,-0.1150815643888974,1.8093874529188372,-0.14251056460088182,0.2715091142349326,-0.1053969223338948,-3.3203834994606067,-0.17924711576669788,0.040000000000000036,-0.4352498563525764,3.5666467664032493,-0.3772815324524634,3.468326029096033
2021-10-14,-0.36590118529218596,3.6997051022226883,-0.48345284650630166,7.782381029031419,-0.4773672401843565,7.806314763599393,-0.048624288939199775,0.20631935371638588,-0.014520266878172195,0.14232647392241302,-0.1150815643888974,1.8093874529188372,-0.1261310128897098,0.34204342618428596,-0.09269956464849752,-3.1275200181920324,-0.1741760535462074,0.040000000000000036,-0.330730682071149,3.6114992579690357,-0.2855015744476843,3.5026217706564426
2021-10-15,-0.3925849755764821,3.66845391014198,-0.5002786738182241,7.0712978549843,-0.5002786738182241,7.0712978549843,-0.05445428544141677,0.20141549855520471,-0.0185351383526382,0.13883292241761336,-0.11989715343678273,1.7705971992620688,-0.11732071958103223,0.3248360191366335,-0.08634318630475733,-3.125262348028093,-0.1456831169309427,0.06000000000000005,-0.3544195192094573,3.5832437285200083,-0.30632212503517386,3.480172985519913
2021-10-18,-0.3978909293939656,3.6629219044860664,-0.4944374707961254,7.0237057289215,-0.4953666126192523,7.0474827887975415,-0.05583474872765433,0.19955783020014348,-0.020143907664153447,0.13564194665959622,-0.11989715343678273,1.7595026704240273,-0.11399444897657349,0.31584027309238705,-0.0840925671891433,-3.125262348028093,-0.13345415465753332,0.06000000000000005,-0.3592544817097459,3.5785131615694294,-0.3104621995408866,3.4761991593048043
2021-10-19,-0.41013595265730995,3.6172891996756467,-0.5073421162061019,6.907213991951891,-0.5073421162061019,6.907213991951891,-0.05842293798872574,0.19193175403341955,-0.01995428593274949,0.12677395033426797,-0.10400434022025341,1.7123583663274975,-0.10743600542959562,0.2803664676424269,-0.07981783226516828,-3.1202164994848274,-0.11549537055393662,0.06000000000000005,-0.368903611921008,3.5359637698471063,-0.32001661904363204,3.443419648595509
2021-10-20,-0.4209808579905292,3.6116537045377735,-0.5114131459186421,6.8718251783259285,-0.5161486456600359,6.883036294045024,-0.061585546335185544,0.1898195247997174,-0.024572513028756033,0.12316819479638058,-0.1288158242069591,1.7031346308000002,-0.11814830256223202,0.2701220162018765,-0.08800337355161855,-3.1202164994848274,-0.12714502623477814,0.06000000000000005,-0.3787279228236407,3.5312010357094463,-0.32847856907775824,3.439371482395599
2021-10-21,-0.4354766305987415,3.615626437431201,-0.5669531370649047,6.526429889105971,-0.5669531370649047,6.526429889105971,-0.06590311856191108,0.189671928326152,-0.03152180107316773,0.12299821030211362,-0.14807028140490008,1.6726771314454565,-0.12441658273184669,0.272236898861113,-0.09257032222595299,-3.1202164994848274,-0.13336936808010516,0.07999999999999996,-0.39179575954102747,3.5347003046534873,-0.3397891798897333,3.442225230403004
2021-10-22,-0.42419351871061467,3.604510677063382,-0.5033303054233556,6.8612177632869225,-0.5033303054233556,6.8612177632869225,-0.06272095762377332,0.18794536122364872,-0.026437304792938935,0.11972288425694365,-0.13085566210318228,1.6641556767993808,-0.11714152872600593,0.25784680642453717,-0.08755823506401304,-3.1202164994848274,-0.1228529877001075,0.06000000000000005,-0.3816704539670837,3.5250935210663528,-0.3309853105987465,3.43424040488077
2021-10-25,-0.45697639795535394,3.632550726552535,-0.5818719342164278,6.631980152950338,-0.5818719342164278,6.631980152950338,-0.07007345232144356,0.18971109649158988,-0.03438080804720406,0.12177389721363371,-0.05901306999177031,1.6650473181049146,-0.11755828936101441,0.26810903125735175,-0.0876044301205269,-3.123397554813529,-0.1149690386037463,0.07999999999999996,-0.41237063396519924,3.55159540458163,-0.35656479493910853,3.4543825180063754
2021-10-26,-0.45148608997465955,3.6943672553597766,-0.594349386936993,6.679167853377787,-0.5865120762412093,6.711368624221272,-0.06934301158561203,0.19795315325029292,-0.03818043491367786,0.12959531070543384,-0.10506419797441896,1.751714355048134,-0.13310330180277335,0.30931776775855013,-0.09849490539406479,-3.132677136328022,-0.14368862947396757,0.09999999999999998,-0.4102246325550979,3.6110719929596238,-0.3522808744827175,3.498787415249846
2021-10-27,-0.4343679127457818,3.638512550228066,-0.5759431652450725,6.557215386949255,-0.5759431652450725,6.557215386949255,-0.06776003111555573,0.19209959429396675,-0.039794338747145025,0.12339412200968566,-0.155143295500565,1.6517105072473184,-0.14035662440004767,0.2841799747554057,-0.10438083922622235,-3.1202164994848274,-0.1529980753934852,0.07999999999999996,-0.39051543281994866,3.554042897665293,-0.33892408104512145,3.4586650969994626
2021-10-28,-0.44238174324557744,3.5687491483682985,-0.5477172877003608,6.19566600600784,-0.5477172877003608,6.19566600600784,-0.06917594726503655,0.18453347154093755,-0.037780903555739355,0.11797905861121075,-0.12465280572559351,1.5736454064917238,-0.13021227978385747,0.24374162185018688,-0.0973254240420368,-3.1119270695088628,-0.13228736712701333,0.040000000000000036,-0.3950719046499792,3.489131944231073,-0.34517702942849937,3.4085516928547963
2021-10-29,-0.459117162422475,3.587807616376568,-0.6283859994976271,6.294671715468524,-0.6283859994976271,6.294671715468524,-0.07361073640352482,0.1874723058376018,-0.04435360330857008,0.12316495941744478,-0.14018555165066315,1.621279025638326,-0.1345001324928489,0.2609482404130783,-0.10000830707353359,-3.1119270695088628,-0.13317905292604174,0.06000000000000005,-0.4099590140639509,3.505426209358744,-0.3582351683908824,3.4222420331222656
2021-11-01,-0.4502091539053755,3.599768002164069,-0.6024930966499892,6.287345317625225,-0.6024930966499892,6.287345317625225,-0.07126549666393842,0.19080948371920384,-0.04197092278255169,0.12840128529234576,-0.18287942724030912,1.7143250488961737,-0.14084887490028922,0.2774787817182416,-0.10429432477678592,-3.119488162675946,-0.15447808658067377,0.12,-0.4050157021552629,3.520866802601731,-0.3512845200763808,3.43083358156625
2021-11-02,-0.4561765693489319,3.5943491685759166,-0.5995845273298935,6.204581262447212,-0.5995845273298935,6.204581262447212,-0.0729848787918758,0.18894561804546306,-0.044193267038322354,0.12514511730039513,-0.18287942724030912,1.6819872892332262,-0.13698526605592287,0.2674180126937906,-0.10170546514004708,-3.119488162675946,-0.14597621231330254,0.12,-0.4104439230066331,3.516261176005458,-0.3559407129858363,3.4269410506638494
2021-11-03,-0.46681260298389177,3.565547670441333,-0.6305342362061689,5.90712850568355,-0.6217793362667534,5.9029974506918235,-0.07540410609954616,0.18321204652422243,-0.04489711585992902,0.11781205720008787,-0.11442469710361854,1.5626314384235378,-0.1267488331176861,0.2407732424019824,-0.09465861193185006,-3.107364817462081,-0.12082458586629345,0.14,-0.4149462491817031,3.4833572591895097,-0.3642396867818209,3.406251963298361
2021-11-04,-0.4917746074062745,3.580698100800559,-0.6654291766797722,5.972419868758883,-0.6654291766797722,5.972419868758883,-0.08203059088921827,0.18434890160669226,-0.053920993351978495,0.11975994684309756,-0.1288596845569244,1.5713712673422022,-0.12527863261981934,0.2467610223983847,-0.09335661438021328,-3.107364817462081,-0.09854515154723287,0.09999999999999998,-0.43715035551769355,3.4963294591411986,-0.38371678018961997,3.4171350283341493
2021-11-05,-0.5283595726818089,3.652731751226145,-0.7438038619456301,6.437313651112815,-0.7297114232737001,6.37564656691798,-0.08879744143010429,0.1909902322872391,-0.059820927219635174,0.12673373416001005,-0.10824006627900738,1.6463285496232183,-0.12751977060229883,0.27570592729282994,-0.09444409166001085,-3.1183087940000553,-0.1019415969985614,0.09999999999999998,-0.47481266460633653,3.566054643763079,-0.412262916707156,3.468879228581856
2021-11-08,-0.5344344617444378,3.660393145553205,-0.7405325690028667,6.374359315544334,-0.7415771472176147,6.398970361598611,-0.0903587749670311,0.1923382865882394,-0.06209779734780266,0.1292232042366199,-0.10824006627900738,1.7052041427766593,-0.12524969635819716,0.28343289930159843,-0.09254473995925193,-3.1183087940000553,-0.09449554364119259,0.09999999999999998,-0.48024763815553134,3.5726601122737867,-0.41700296801524495,3.474382666487529
2021-11-09,-0.5183085596480116,3.791367938671771,-0.6957917235576294,6.913364939900599,-0.6957917235576294,6.913364939900599,-0.07959243284723778,0.19258592849906853,-0.047781588959078705,0.12270936172404508,-0.10824006627900738,1.6075598564108884,-0.10837746947697323,0.30474475238746157,-0.08013341789890065,-3.1088556270103314,-0.07910677305030908,0.09999999999999998,-0.4638226967685653,3.6824381109164475,-0.4044204167063649,3.568466277167938
2021-11-10,-0.5318033353878958,3.7551864924419673,-0.7618068497230072,6.468922252703009,-0.7543832547107931,6.369749771373035,-0.08796732744921384,0.1861601019565319,-0.06022976247330939,0.11768943255592015,-0.19820109925221344,1.6761454717339497,-0.13425723908058168,0.2552964281648804,-0.09967566149496944,-3.295723535603431,-0.11674501079810326,0.07999999999999996,-0.4755598131399342,3.6506183899583706,-0.4149499800841902,3.5424759242161494
2021-11-11,-0.5167106108801617,3.768569366068458,-0.7342995576004587,6.667225645536,-0.7374783846573223,6.3538768886523975,-0.08371572584856932,0.18942909020981952,-0.05508046835444709,0.12217423282066105,-0.21548348932611192,1.728648167532285,-0.13344745226310642,0.26995019491156835,-0.09877606199446357,-3.3063553496439457,-0.12164353603745776,0.020000000000000018,-0.4645242405508431,3.6668544793660676,-0.40317358584752616,3.552089293644569
2021-11-12,-0.5393304112368056,3.7434876239059554,-0.7841135587309805,6.388486769759979,-0.7841135587309805,6.388486769759979,-0.08950464952855325,0.18514317206518247,-0.05991976021004854,0.1188440816116022,-0.19820109925221344,1.7353543970958218,-0.126623423630818,0.25254160197517184,-0.09390935689942756,-3.295723535603431,-0.09466995736585837,0.06000000000000005,-0.4824967479708572,3.6409041026191304,-0.420823128606884,3.5340722324328984
2021-11-15,-0.5209525255670682,3.7599581176215353,-0.7670452635024837,6.4655098194548435,-0.7670452635024837,6.4655098194548435,-0.08456888661512847,0.18883091966363152,-0.05452439557542593,0.12318843014976036,-0.21548348932611192,1.7514417570039917,-0.12833286875562827,0.2679177455724431,-0.09492059744856844,-3.3063553496439457,-0.11515058946759227,0.020000000000000018,-0.46847424724757675,3.659639150892679,-0.40648342295783124,3.5459035434932473
2021-11-16,-0.5224825461881117,3.7570417079188787,-0.7630614788434528,6.569223257179933,-0.7677920450685508,6.447652050581389,-0.08497395147760074,0.18808289625120456,-0.054819039650814284,0.12201561136745125,-0.21548348932611192,1.7514417570039917,-0.1271142844946072,0.26471620263313556,-0.09409090411926278,-3.3063553496439457,-0.11195079612997651,0.020000000000000018,-0.46988086550860797,3.6571650182956503,-0.4076772515481831,3.5438085880555206
